"144100","6","1","45","2","01052020","","","1";
"144100","6","2","45","2","08052020","","","1";
"144100","6","3","45","1","29042020","12122020","","1";
"144100","7","1","41","2","13042020","","","1";
"144100","7","2","41","1","01032020","28042020","","1";
"144100","8","1","53","1","29042020","12122020","","1";
"144100","8","2","53","4","01052020","","","1";
"144100","8","3","53","4","08052020","","","1";
"144100","10","1","41","2","13042020","","","1";
"144100","10","2","41","1","01032020","28042020","","1";
"144100","12","1","40","1","01032020","28042020","","1";
"144100","13","1","40","1","01032020","28042020","","1";
"144100","14","1","47","1","01032020","28042020","","1";
"144100","14","2","47","4","08042020","","","1";
"144100","14","3","47","4","09042020","","","1";
"144100","14","4","47","4","13042020","","","1";
"144100","18","1","41","2","13042020","","","1";
"144100","18","2","41","1","01032020","28042020","","1";
"144100","21","1","45","2","01052020","","","1";
"144100","21","2","45","2","08052020","","","1";
"144100","21","3","45","1","29042020","12122020","","1";
"144100","22","1","41","2","13042020","","","1";
"144100","22","2","41","1","01032020","28042020","","1";
"144100","23","1","40","1","01032020","28042020","","1";
"144100","23","2","p","","",""," p¯ijÌûdÌ z Brna, linka 172100, spoj Ë.16","1";
"144100","24","1","46","2","08042020","","","1";
"144100","24","2","46","2","09042020","","","1";
"144100","24","3","46","2","30042020","","","1";
"144100","24","4","46","2","07052020","","","1";
"144100","24","5","46","4","01052020","","","1";
"144100","24","6","46","4","08052020","","","1";
"144100","26","1","43","2","08042020","","","1";
"144100","26","2","43","2","09042020","","","1";
"144100","26","3","43","1","01032020","28042020","","1";
"144100","28","1","41","2","13042020","","","1";
"144100","28","2","41","1","01032020","28042020","","1";
"144100","29","1","43","2","08042020","","","1";
"144100","29","2","43","2","09042020","","","1";
"144100","29","3","43","1","01032020","28042020","","1";
"144100","31","1","42","1","01032020","","","1";
"144100","31","2","42","1","08032020","","","1";
"144100","31","3","42","1","15032020","","","1";
"144100","31","4","42","1","22032020","","","1";
"144100","31","5","42","1","29032020","","","1";
"144100","31","6","42","1","05042020","","","1";
"144100","31","7","42","1","08042020","","","1";
"144100","31","8","42","1","09042020","","","1";
"144100","31","9","42","1","13042020","","","1";
"144100","31","10","42","1","19042020","","","1";
"144100","31","11","42","1","26042020","","","1";
"144100","31","12","42","4","12042020","","","1";
"144100","82","1","40","1","01032020","28042020","","1";
"144100","111","1","44","4","08042020","","","1";
"144100","111","2","44","4","09042020","","","1";
"144100","111","3","44","4","13042020","","","1";
"144100","111","4","44","4","30042020","","","1";
"144100","111","5","44","4","07052020","","","1";
"144100","122","1","41","2","13042020","","","1";
"144100","122","2","41","1","01032020","28042020","","1";
"144100","131","1","41","2","13042020","","","1";
"144100","131","2","41","1","01032020","28042020","","1";
"144100","142","1","43","2","08042020","","","1";
"144100","142","2","43","2","09042020","","","1";
"144100","142","3","43","1","01032020","28042020","","1";
"144100","151","1","46","2","08042020","","","1";
"144100","151","2","46","2","09042020","","","1";
"144100","151","3","46","2","30042020","","","1";
"144100","151","4","46","2","07052020","","","1";
"144100","151","5","46","4","01052020","","","1";
"144100","151","6","46","4","08052020","","","1";
"144100","162","1","46","2","08042020","","","1";
"144100","162","2","46","2","09042020","","","1";
"144100","162","3","46","2","30042020","","","1";
"144100","162","4","46","2","07052020","","","1";
"144100","162","5","46","4","01052020","","","1";
"144100","162","6","46","4","08052020","","","1";
"144100","193","1","49","4","13042020","","","1";
"144100","193","2","49","4","01052020","","","1";
"144100","193","3","49","4","08052020","","","1";
"144100","202","1","44","4","08042020","","","1";
"144100","202","2","44","4","09042020","","","1";
"144100","202","3","44","4","13042020","","","1";
"144100","202","4","44","4","30042020","","","1";
"144100","202","5","44","4","07052020","","","1";
"144100","204","1","50","1","29042020","12122020","","1";
"144100","204","2","p","","","","spoj 204 pokraËuje na linke ËÌslo  172100 spojom ËÌslo 9 do zast·vky Brno,Beneöova t¯.hotel GRAND","1";
"144100","206","1","50","1","29042020","12122020","","1";
"144100","207","1","45","2","01052020","","","1";
"144100","207","2","45","2","08052020","","","1";
"144100","207","3","45","1","29042020","12122020","","1";
"144100","208","1","48","1","01032020","28042020","","1";
"144100","208","2","48","4","13042020","","","1";
"144100","214","1","53","1","29042020","12122020","","1";
"144100","214","2","53","4","01052020","","","1";
"144100","214","3","53","4","08052020","","","1";
"144100","218","1","45","2","01052020","","","1";
"144100","218","2","45","2","08052020","","","1";
"144100","218","3","45","1","29042020","12122020","","1";
"144100","221","1","41","2","13042020","","","1";
"144100","221","2","41","1","01032020","28042020","","1";
"144100","222","1","40","1","01032020","28042020","","1";
"144100","223","1","50","1","29042020","12122020","","1";
"144100","223","2","p","","","","p¯ijÌûdÌ z Brna, linka 1772100, spoj Ë.14","1";
"144100","226","1","54","2","30042020","","","1";
"144100","226","2","54","2","07052020","","","1";
"144100","226","3","54","1","29042020","12122020","","1";
"144100","226","4","54","4","01052020","","","1";
"144100","226","5","54","4","08052020","","","1";
"144100","228","1","45","2","01052020","","","1";
"144100","228","2","45","2","08052020","","","1";
"144100","228","3","45","1","29042020","12122020","","1";
"144100","231","1","45","2","01052020","","","1";
"144100","231","2","45","2","08052020","","","1";
"144100","231","3","45","1","29042020","12122020","","1";
"144100","271","1","44","4","08042020","","","1";
"144100","271","2","44","4","09042020","","","1";
"144100","271","3","44","4","13042020","","","1";
"144100","271","4","44","4","30042020","","","1";
"144100","271","5","44","4","07052020","","","1";
"144100","291","1","41","2","13042020","","","1";
"144100","291","2","41","1","01032020","28042020","","1";
"144100","295","1","51","2","01052020","","","1";
"144100","295","2","51","2","08052020","","","1";
"144100","295","3","51","1","29042020","12122020","","1";
"144100","295","4","51","4","02052020","","","1";
"144100","295","5","51","4","09052020","","","1";
"144100","306","1","41","2","13042020","","","1";
"144100","306","2","41","1","01032020","28042020","","1";
"144100","306","3","p","","","","spoj 306 pokraËuje na linke ËÌslo  172100 spojom ËÌslo 11 do zast·vky Brno,Beneöova t¯.hotel GRAND","1";
"144100","322","1","45","2","01052020","","","1";
"144100","322","2","45","2","08052020","","","1";
"144100","322","3","45","1","29042020","12122020","","1";
"144100","331","1","45","2","01052020","","","1";
"144100","331","2","45","2","08052020","","","1";
"144100","331","3","45","1","29042020","12122020","","1";
"144100","371","1","50","1","29042020","12122020","","1";
"144100","391","1","52","2","30042020","","","1";
"144100","391","2","52","2","07052020","","","1";
"144100","391","3","52","1","29042020","12122020","","1";
"144100","422","1","45","2","01052020","","","1";
"144100","422","2","45","2","08052020","","","1";
"144100","422","3","45","1","29042020","12122020","","1";
"200014","3","1","24","4","24122019","25122019","","1";
"200014","3","2","24","4","01012020","","","1";
"200014","4","1","24","4","24122019","25122019","","1";
"200014","4","2","24","4","01012020","","","1";
"210034","5","1","70","4","23122019","03012020","","1";
"210034","5","2","70","4","31012020","","","1";
"210034","5","3","70","4","10022020","14022020","","1";
"210034","5","4","70","4","09042020","","","1";
"210034","5","5","70","4","01072020","31082020","","1";
"210034","5","6","70","4","29102020","30102020","","1";
"210034","6","1","70","4","23122019","03012020","","1";
"210034","6","2","70","4","31012020","","","1";
"210034","6","3","70","4","10022020","14022020","","1";
"210034","6","4","70","4","09042020","","","1";
"210034","6","5","70","4","01072020","31082020","","1";
"210034","6","6","70","4","29102020","30102020","","1";
"210034","17","1","31","4","31122019","","","1";
"210034","19","1","31","4","31122019","","","1";
"210034","24","1","31","4","31122019","","","1";
"210034","26","1","31","4","31122019","","","1";
"210034","27","1","31","4","31122019","","","1";
"210034","33","1","70","4","23122019","03012020","","1";
"210034","33","2","70","4","31012020","","","1";
"210034","33","3","70","4","10022020","14022020","","1";
"210034","33","4","70","4","09042020","","","1";
"210034","33","5","70","4","01072020","31082020","","1";
"210034","33","6","70","4","29102020","30102020","","1";
"210034","34","1","31","4","31122019","","","1";
"210034","40","1","47","2","26122019","","","1";
"210034","40","2","47","2","01012020","","","1";
"210034","40","3","47","2","13042020","","","1";
"210034","40","4","47","2","06072020","","","1";
"210034","40","5","47","2","28092020","","","1";
"210034","40","6","47","2","28102020","","","1";
"210034","40","7","47","2","17112020","","","1";
"210034","40","8","47","4","12042020","","","1";
"210034","40","9","47","4","05072020","","","1";
"210034","40","10","47","4","27092020","","","1";
"210034","41","1","21","2","26122019","","","1";
"210034","41","2","21","2","01012020","","","1";
"210034","41","3","21","2","10042020","","","1";
"210034","41","4","21","2","13042020","","","1";
"210034","41","5","21","2","01052020","","","1";
"210034","41","6","21","2","08052020","","","1";
"210034","41","7","21","2","06072020","","","1";
"210034","41","8","21","2","28092020","","","1";
"210034","41","9","21","2","28102020","","","1";
"210034","41","10","21","2","17112020","","","1";
"210034","41","11","21","4","12042020","","","1";
"210034","41","12","21","4","05072020","","","1";
"210034","41","13","21","4","27092020","","","1";
"210034","42","1","21","2","26122019","","","1";
"210034","42","2","21","2","01012020","","","1";
"210034","42","3","21","2","10042020","","","1";
"210034","42","4","21","2","13042020","","","1";
"210034","42","5","21","2","01052020","","","1";
"210034","42","6","21","2","08052020","","","1";
"210034","42","7","21","2","06072020","","","1";
"210034","42","8","21","2","28092020","","","1";
"210034","42","9","21","2","28102020","","","1";
"210034","42","10","21","2","17112020","","","1";
"210034","42","11","21","4","12042020","","","1";
"210034","42","12","21","4","05072020","","","1";
"210034","42","13","21","4","27092020","","","1";
"210034","43","1","21","2","26122019","","","1";
"210034","43","2","21","2","01012020","","","1";
"210034","43","3","21","2","10042020","","","1";
"210034","43","4","21","2","13042020","","","1";
"210034","43","5","21","2","01052020","","","1";
"210034","43","6","21","2","08052020","","","1";
"210034","43","7","21","2","06072020","","","1";
"210034","43","8","21","2","28092020","","","1";
"210034","43","9","21","2","28102020","","","1";
"210034","43","10","21","2","17112020","","","1";
"210034","43","11","21","4","12042020","","","1";
"210034","43","12","21","4","05072020","","","1";
"210034","43","13","21","4","27092020","","","1";
"210034","44","1","21","2","26122019","","","1";
"210034","44","2","21","2","01012020","","","1";
"210034","44","3","21","2","10042020","","","1";
"210034","44","4","21","2","13042020","","","1";
"210034","44","5","21","2","01052020","","","1";
"210034","44","6","21","2","08052020","","","1";
"210034","44","7","21","2","06072020","","","1";
"210034","44","8","21","2","28092020","","","1";
"210034","44","9","21","2","28102020","","","1";
"210034","44","10","21","2","17112020","","","1";
"210034","44","11","21","4","12042020","","","1";
"210034","44","12","21","4","05072020","","","1";
"210034","44","13","21","4","27092020","","","1";
"210034","45","1","47","2","26122019","","","1";
"210034","45","2","47","2","01012020","","","1";
"210034","45","3","47","2","13042020","","","1";
"210034","45","4","47","2","06072020","","","1";
"210034","45","5","47","2","28092020","","","1";
"210034","45","6","47","2","28102020","","","1";
"210034","45","7","47","2","17112020","","","1";
"210034","45","8","47","4","12042020","","","1";
"210034","45","9","47","4","05072020","","","1";
"210034","45","10","47","4","27092020","","","1";
"210034","46","1","47","2","26122019","","","1";
"210034","46","2","47","2","01012020","","","1";
"210034","46","3","47","2","13042020","","","1";
"210034","46","4","47","2","06072020","","","1";
"210034","46","5","47","2","28092020","","","1";
"210034","46","6","47","2","28102020","","","1";
"210034","46","7","47","2","17112020","","","1";
"210034","46","8","47","4","12042020","","","1";
"210034","46","9","47","4","05072020","","","1";
"210034","46","10","47","4","27092020","","","1";
"210034","47","1","27","4","23122019","03012020","","1";
"210034","48","1","27","4","23122019","03012020","","1";
"210034","50","1","31","4","31122019","","","1";
"210034","52","1","70","4","23122019","03012020","","1";
"210034","52","2","70","4","31012020","","","1";
"210034","52","3","70","4","10022020","14022020","","1";
"210034","52","4","70","4","09042020","","","1";
"210034","52","5","70","4","01072020","31082020","","1";
"210034","52","6","70","4","29102020","30102020","","1";
"210035","5","1","27","4","23122019","03012020","","1";
"210035","13","1","21","2","26122019","","","1";
"210035","13","2","21","2","01012020","","","1";
"210035","13","3","21","2","10042020","","","1";
"210035","13","4","21","2","13042020","","","1";
"210035","13","5","21","2","01052020","","","1";
"210035","13","6","21","2","08052020","","","1";
"210035","13","7","21","2","06072020","","","1";
"210035","13","8","21","2","28092020","","","1";
"210035","13","9","21","2","28102020","","","1";
"210035","13","10","21","2","17112020","","","1";
"210035","13","11","21","4","12042020","","","1";
"210035","13","12","21","4","05072020","","","1";
"210035","13","13","21","4","27092020","","","1";
"210035","16","1","20","2","26122019","","","1";
"210035","16","2","20","2","01012020","","","1";
"210035","16","3","20","2","10042020","","","1";
"210035","16","4","20","2","13042020","","","1";
"210035","16","5","20","2","01052020","","","1";
"210035","16","6","20","2","08052020","","","1";
"210035","16","7","20","2","06072020","","","1";
"210035","16","8","20","2","28092020","","","1";
"210035","16","9","20","2","28102020","","","1";
"210035","16","10","20","2","17112020","","","1";
"210035","16","11","20","4","24122019","25122019","","1";
"210035","16","12","20","4","12042020","","","1";
"210035","16","13","20","4","05072020","","","1";
"210035","16","14","20","4","27092020","","","1";
"210035","17","1","40","2","10042020","","","1";
"210035","17","2","40","2","01052020","","","1";
"210035","17","3","40","2","08052020","","","1";
"210035","18","1","70","4","23122019","03012020","","1";
"210035","18","2","70","4","31012020","","","1";
"210035","18","3","70","4","10022020","14022020","","1";
"210035","18","4","70","4","09042020","","","1";
"210035","18","5","70","4","01072020","31082020","","1";
"210035","18","6","70","4","29102020","30102020","","1";
"210035","20","1","21","2","26122019","","","1";
"210035","20","2","21","2","01012020","","","1";
"210035","20","3","21","2","10042020","","","1";
"210035","20","4","21","2","13042020","","","1";
"210035","20","5","21","2","01052020","","","1";
"210035","20","6","21","2","08052020","","","1";
"210035","20","7","21","2","06072020","","","1";
"210035","20","8","21","2","28092020","","","1";
"210035","20","9","21","2","28102020","","","1";
"210035","20","10","21","2","17112020","","","1";
"210035","20","11","21","4","12042020","","","1";
"210035","20","12","21","4","05072020","","","1";
"210035","20","13","21","4","27092020","","","1";
"210035","23","1","21","2","26122019","","","1";
"210035","23","2","21","2","01012020","","","1";
"210035","23","3","21","2","10042020","","","1";
"210035","23","4","21","2","13042020","","","1";
"210035","23","5","21","2","01052020","","","1";
"210035","23","6","21","2","08052020","","","1";
"210035","23","7","21","2","06072020","","","1";
"210035","23","8","21","2","28092020","","","1";
"210035","23","9","21","2","28102020","","","1";
"210035","23","10","21","2","17112020","","","1";
"210035","23","11","21","4","12042020","","","1";
"210035","23","12","21","4","05072020","","","1";
"210035","23","13","21","4","27092020","","","1";
"210035","24","1","40","2","10042020","","","1";
"210035","24","2","40","2","01052020","","","1";
"210035","24","3","40","2","08052020","","","1";
"210035","26","1","47","2","26122019","","","1";
"210035","26","2","47","2","01012020","","","1";
"210035","26","3","47","2","13042020","","","1";
"210035","26","4","47","2","06072020","","","1";
"210035","26","5","47","2","28092020","","","1";
"210035","26","6","47","2","28102020","","","1";
"210035","26","7","47","2","17112020","","","1";
"210035","26","8","47","4","12042020","","","1";
"210035","26","9","47","4","05072020","","","1";
"210035","26","10","47","4","27092020","","","1";
"210035","30","1","21","2","26122019","","","1";
"210035","30","2","21","2","01012020","","","1";
"210035","30","3","21","2","10042020","","","1";
"210035","30","4","21","2","13042020","","","1";
"210035","30","5","21","2","01052020","","","1";
"210035","30","6","21","2","08052020","","","1";
"210035","30","7","21","2","06072020","","","1";
"210035","30","8","21","2","28092020","","","1";
"210035","30","9","21","2","28102020","","","1";
"210035","30","10","21","2","17112020","","","1";
"210035","30","11","21","4","12042020","","","1";
"210035","30","12","21","4","05072020","","","1";
"210035","30","13","21","4","27092020","","","1";
"210035","35","1","70","4","23122019","03012020","","1";
"210035","35","2","70","4","31012020","","","1";
"210035","35","3","70","4","10022020","14022020","","1";
"210035","35","4","70","4","09042020","","","1";
"210035","35","5","70","4","01072020","31082020","","1";
"210035","35","6","70","4","29102020","30102020","","1";
"210035","37","1","21","2","26122019","","","1";
"210035","37","2","21","2","01012020","","","1";
"210035","37","3","21","2","10042020","","","1";
"210035","37","4","21","2","13042020","","","1";
"210035","37","5","21","2","01052020","","","1";
"210035","37","6","21","2","08052020","","","1";
"210035","37","7","21","2","06072020","","","1";
"210035","37","8","21","2","28092020","","","1";
"210035","37","9","21","2","28102020","","","1";
"210035","37","10","21","2","17112020","","","1";
"210035","37","11","21","4","12042020","","","1";
"210035","37","12","21","4","05072020","","","1";
"210035","37","13","21","4","27092020","","","1";
"210035","43","1","47","2","26122019","","","1";
"210035","43","2","47","2","01012020","","","1";
"210035","43","3","47","2","13042020","","","1";
"210035","43","4","47","2","06072020","","","1";
"210035","43","5","47","2","28092020","","","1";
"210035","43","6","47","2","28102020","","","1";
"210035","43","7","47","2","17112020","","","1";
"210035","43","8","47","4","12042020","","","1";
"210035","43","9","47","4","05072020","","","1";
"210035","43","10","47","4","27092020","","","1";
"210035","45","1","31","4","31122019","","","1";
"210035","46","1","31","4","31122019","","","1";
"210035","47","1","p","","","","v TË 8 : M· p¯Ìpoj z Prahy linka 210040 spoj 4","1";
"210035","48","1","21","2","26122019","","","1";
"210035","48","2","21","2","01012020","","","1";
"210035","48","3","21","2","10042020","","","1";
"210035","48","4","21","2","13042020","","","1";
"210035","48","5","21","2","01052020","","","1";
"210035","48","6","21","2","08052020","","","1";
"210035","48","7","21","2","06072020","","","1";
"210035","48","8","21","2","28092020","","","1";
"210035","48","9","21","2","28102020","","","1";
"210035","48","10","21","2","17112020","","","1";
"210035","48","11","21","4","12042020","","","1";
"210035","48","12","21","4","05072020","","","1";
"210035","48","13","21","4","27092020","","","1";
"210035","49","1","40","2","10042020","","","1";
"210035","49","2","40","2","01052020","","","1";
"210035","49","3","40","2","08052020","","","1";
"210035","51","1","47","2","26122019","","","1";
"210035","51","2","47","2","01012020","","","1";
"210035","51","3","47","2","13042020","","","1";
"210035","51","4","47","2","06072020","","","1";
"210035","51","5","47","2","28092020","","","1";
"210035","51","6","47","2","28102020","","","1";
"210035","51","7","47","2","17112020","","","1";
"210035","51","8","47","4","12042020","","","1";
"210035","51","9","47","4","05072020","","","1";
"210035","51","10","47","4","27092020","","","1";
"210035","53","1","31","4","31122019","","","1";
"210035","56","1","70","4","23122019","03012020","","1";
"210035","56","2","70","4","31012020","","","1";
"210035","56","3","70","4","10022020","14022020","","1";
"210035","56","4","70","4","09042020","","","1";
"210035","56","5","70","4","01072020","31082020","","1";
"210035","56","6","70","4","29102020","30102020","","1";
"210035","57","1","21","2","26122019","","","1";
"210035","57","2","21","2","01012020","","","1";
"210035","57","3","21","2","10042020","","","1";
"210035","57","4","21","2","13042020","","","1";
"210035","57","5","21","2","01052020","","","1";
"210035","57","6","21","2","08052020","","","1";
"210035","57","7","21","2","06072020","","","1";
"210035","57","8","21","2","28092020","","","1";
"210035","57","9","21","2","28102020","","","1";
"210035","57","10","21","2","17112020","","","1";
"210035","57","11","21","4","12042020","","","1";
"210035","57","12","21","4","05072020","","","1";
"210035","57","13","21","4","27092020","","","1";
"210035","60","1","70","4","23122019","03012020","","1";
"210035","60","2","70","4","31012020","","","1";
"210035","60","3","70","4","10022020","14022020","","1";
"210035","60","4","70","4","09042020","","","1";
"210035","60","5","70","4","01072020","31082020","","1";
"210035","60","6","70","4","29102020","30102020","","1";
"210035","61","1","28","2","26122019","","","1";
"210035","61","2","28","2","01012020","","","1";
"210035","61","3","28","2","10042020","","","1";
"210035","61","4","28","2","13042020","","","1";
"210035","61","5","28","2","01052020","","","1";
"210035","61","6","28","2","08052020","","","1";
"210035","61","7","28","2","06072020","","","1";
"210035","61","8","28","2","28092020","","","1";
"210035","61","9","28","2","28102020","","","1";
"210035","61","10","28","2","17112020","","","1";
"210035","61","11","28","4","24122019","25122019","","1";
"210035","61","12","28","4","31122019","","","1";
"210035","61","13","28","4","12042020","","","1";
"210035","61","14","28","4","05072020","","","1";
"210035","61","15","28","4","27092020","","","1";
"210035","62","1","31","4","31122019","","","1";
"210035","63","1","27","4","23122019","03012020","","1";
"210035","64","1","40","2","10042020","","","1";
"210035","64","2","40","2","01052020","","","1";
"210035","64","3","40","2","08052020","","","1";
"210035","65","1","47","2","26122019","","","1";
"210035","65","2","47","2","01012020","","","1";
"210035","65","3","47","2","13042020","","","1";
"210035","65","4","47","2","06072020","","","1";
"210035","65","5","47","2","28092020","","","1";
"210035","65","6","47","2","28102020","","","1";
"210035","65","7","47","2","17112020","","","1";
"210035","65","8","47","4","12042020","","","1";
"210035","65","9","47","4","05072020","","","1";
"210035","65","10","47","4","27092020","","","1";
"210035","66","1","31","4","31122019","","","1";
"210035","67","1","27","4","23122019","03012020","","1";
"210035","67","2","p","","","","navazuje na spoj 19 linky 210036 z Ho¯ovic a Kom·rova","1";
"210035","68","1","21","2","26122019","","","1";
"210035","68","2","21","2","01012020","","","1";
"210035","68","3","21","2","10042020","","","1";
"210035","68","4","21","2","13042020","","","1";
"210035","68","5","21","2","01052020","","","1";
"210035","68","6","21","2","08052020","","","1";
"210035","68","7","21","2","06072020","","","1";
"210035","68","8","21","2","28092020","","","1";
"210035","68","9","21","2","28102020","","","1";
"210035","68","10","21","2","17112020","","","1";
"210035","68","11","21","4","12042020","","","1";
"210035","68","12","21","4","05072020","","","1";
"210035","68","13","21","4","27092020","","","1";
"210035","70","1","28","2","26122019","","","1";
"210035","70","2","28","2","01012020","","","1";
"210035","70","3","28","2","10042020","","","1";
"210035","70","4","28","2","13042020","","","1";
"210035","70","5","28","2","01052020","","","1";
"210035","70","6","28","2","08052020","","","1";
"210035","70","7","28","2","06072020","","","1";
"210035","70","8","28","2","28092020","","","1";
"210035","70","9","28","2","28102020","","","1";
"210035","70","10","28","2","17112020","","","1";
"210035","70","11","28","4","24122019","25122019","","1";
"210035","70","12","28","4","31122019","","","1";
"210035","70","13","28","4","12042020","","","1";
"210035","70","14","28","4","05072020","","","1";
"210035","70","15","28","4","27092020","","","1";
"210035","71","1","21","2","26122019","","","1";
"210035","71","2","21","2","01012020","","","1";
"210035","71","3","21","2","10042020","","","1";
"210035","71","4","21","2","13042020","","","1";
"210035","71","5","21","2","01052020","","","1";
"210035","71","6","21","2","08052020","","","1";
"210035","71","7","21","2","06072020","","","1";
"210035","71","8","21","2","28092020","","","1";
"210035","71","9","21","2","28102020","","","1";
"210035","71","10","21","2","17112020","","","1";
"210035","71","11","21","4","12042020","","","1";
"210035","71","12","21","4","05072020","","","1";
"210035","71","13","21","4","27092020","","","1";
"210035","72","1","27","4","23122019","03012020","","1";
"210035","74","1","27","4","23122019","03012020","","1";
"210035","75","1","70","4","23122019","03012020","","1";
"210035","75","2","70","4","31012020","","","1";
"210035","75","3","70","4","10022020","14022020","","1";
"210035","75","4","70","4","09042020","","","1";
"210035","75","5","70","4","01072020","31082020","","1";
"210035","75","6","70","4","29102020","30102020","","1";
"210046","6","1","21","2","26122019","","","1";
"210046","6","2","21","2","01012020","","","1";
"210046","6","3","21","2","10042020","","","1";
"210046","6","4","21","2","13042020","","","1";
"210046","6","5","21","2","01052020","","","1";
"210046","6","6","21","2","08052020","","","1";
"210046","6","7","21","2","06072020","","","1";
"210046","6","8","21","2","28092020","","","1";
"210046","6","9","21","2","28102020","","","1";
"210046","6","10","21","2","17112020","","","1";
"210046","6","11","21","4","12042020","","","1";
"210046","6","12","21","4","05072020","","","1";
"210046","6","13","21","4","27092020","","","1";
"210046","7","1","21","2","26122019","","","1";
"210046","7","2","21","2","01012020","","","1";
"210046","7","3","21","2","10042020","","","1";
"210046","7","4","21","2","13042020","","","1";
"210046","7","5","21","2","01052020","","","1";
"210046","7","6","21","2","08052020","","","1";
"210046","7","7","21","2","06072020","","","1";
"210046","7","8","21","2","28092020","","","1";
"210046","7","9","21","2","28102020","","","1";
"210046","7","10","21","2","17112020","","","1";
"210046","7","11","21","4","12042020","","","1";
"210046","7","12","21","4","05072020","","","1";
"210046","7","13","21","4","27092020","","","1";
"210046","8","1","31","4","31122019","","","1";
"210046","10","1","31","4","31122019","","","1";
"210046","11","1","21","2","26122019","","","1";
"210046","11","2","21","2","01012020","","","1";
"210046","11","3","21","2","10042020","","","1";
"210046","11","4","21","2","13042020","","","1";
"210046","11","5","21","2","01052020","","","1";
"210046","11","6","21","2","08052020","","","1";
"210046","11","7","21","2","06072020","","","1";
"210046","11","8","21","2","28092020","","","1";
"210046","11","9","21","2","28102020","","","1";
"210046","11","10","21","2","17112020","","","1";
"210046","11","11","21","4","12042020","","","1";
"210046","11","12","21","4","05072020","","","1";
"210046","11","13","21","4","27092020","","","1";
"210046","12","1","31","4","31122019","","","1";
"210046","13","1","31","4","31122019","","","1";
"210046","15","1","31","4","31122019","","","1";
"210046","17","1","21","2","26122019","","","1";
"210046","17","2","21","2","01012020","","","1";
"210046","17","3","21","2","10042020","","","1";
"210046","17","4","21","2","13042020","","","1";
"210046","17","5","21","2","01052020","","","1";
"210046","17","6","21","2","08052020","","","1";
"210046","17","7","21","2","06072020","","","1";
"210046","17","8","21","2","28092020","","","1";
"210046","17","9","21","2","28102020","","","1";
"210046","17","10","21","2","17112020","","","1";
"210046","17","11","21","4","12042020","","","1";
"210046","17","12","21","4","05072020","","","1";
"210046","17","13","21","4","27092020","","","1";
"210046","18","1","31","4","31122019","","","1";
"210046","19","1","31","4","31122019","","","1";
"210046","20","1","21","2","26122019","","","1";
"210046","20","2","21","2","01012020","","","1";
"210046","20","3","21","2","10042020","","","1";
"210046","20","4","21","2","13042020","","","1";
"210046","20","5","21","2","01052020","","","1";
"210046","20","6","21","2","08052020","","","1";
"210046","20","7","21","2","06072020","","","1";
"210046","20","8","21","2","28092020","","","1";
"210046","20","9","21","2","28102020","","","1";
"210046","20","10","21","2","17112020","","","1";
"210046","20","11","21","4","12042020","","","1";
"210046","20","12","21","4","05072020","","","1";
"210046","20","13","21","4","27092020","","","1";
"210046","28","1","21","2","26122019","","","1";
"210046","28","2","21","2","01012020","","","1";
"210046","28","3","21","2","10042020","","","1";
"210046","28","4","21","2","13042020","","","1";
"210046","28","5","21","2","01052020","","","1";
"210046","28","6","21","2","08052020","","","1";
"210046","28","7","21","2","06072020","","","1";
"210046","28","8","21","2","28092020","","","1";
"210046","28","9","21","2","28102020","","","1";
"210046","28","10","21","2","17112020","","","1";
"210046","28","11","21","4","12042020","","","1";
"210046","28","12","21","4","05072020","","","1";
"210046","28","13","21","4","27092020","","","1";
"210046","29","1","31","4","31122019","","","1";
"300031","11","1","61","4","23122019","03012020","","1";
"300031","11","2","61","4","31012020","","","1";
"300031","11","3","61","4","03022020","07022020","","1";
"300031","11","4","61","4","09042020","","","1";
"300031","11","5","61","4","01072020","31082020","","1";
"300031","11","6","61","4","29102020","30102020","","1";
"300031","22","1","61","4","23122019","03012020","","1";
"300031","22","2","61","4","31012020","","","1";
"300031","22","3","61","4","03022020","07022020","","1";
"300031","22","4","61","4","09042020","","","1";
"300031","22","5","61","4","01072020","31082020","","1";
"300031","22","6","61","4","29102020","30102020","","1";
"300031","31","1","61","4","23122019","03012020","","1";
"300031","31","2","61","4","31012020","","","1";
"300031","31","3","61","4","03022020","07022020","","1";
"300031","31","4","61","4","09042020","","","1";
"300031","31","5","61","4","01072020","31082020","","1";
"300031","31","6","61","4","29102020","30102020","","1";
"300031","38","1","61","4","23122019","03012020","","1";
"300031","38","2","61","4","31012020","","","1";
"300031","38","3","61","4","03022020","07022020","","1";
"300031","38","4","61","4","09042020","","","1";
"300031","38","5","61","4","01072020","31082020","","1";
"300031","38","6","61","4","29102020","30102020","","1";
"300031","39","1","24","4","24122019","","","1";
"300031","45","1","31","4","31122019","","","1";
"300031","46","1","24","4","24122019","","","1";
"300031","48","1","31","4","31122019","","","1";
"300031","51","1","31","4","31122019","","","1";
"300031","52","1","61","4","23122019","03012020","","1";
"300031","52","2","61","4","31012020","","","1";
"300031","52","3","61","4","03022020","07022020","","1";
"300031","52","4","61","4","09042020","","","1";
"300031","52","5","61","4","01072020","31082020","","1";
"300031","52","6","61","4","29102020","30102020","","1";
"300031","53","1","61","4","23122019","03012020","","1";
"300031","53","2","61","4","31012020","","","1";
"300031","53","3","61","4","03022020","07022020","","1";
