"435050","1","","42607","","","","","1";
"435050","2","","42610","","","","","1";
"435050","3","","55144","","","","","1";
"435050","4","","42614","","","","","1";
"435050","5","","42611","","","","","1";
"435050","6","","42604","","","","","1";
"435050","7","","42602","","","","","1";
"435050","8","","55145","","","","","1";
"435050","9","","53593","","","","","1";
"435060","1","090","24349","","","","","1";
"435060","2","090","24347","","","","","1";
"435060","3","090","24346","","","","","1";
"435060","4","090","12110","","","","","1";
"435060","5","090","12121","","","","","1";
"435060","6","090","12115","","","","","1";
"435060","7","090","12111","","","","","1";
"435060","8","090","12113","","","","","1";
"435060","9","090","12114","","","","","1";
"435060","10","090","12110","","","","","1";
"435060","11","090","24346","","","","","1";
"435060","12","090","12117","","","","","1";
"435060","13","090","12120","","","","","1";
"435060","14","090","12116","","","","","1";
"435060","15","090","12118","","","","","1";
"435070","1","","14472","","","","","1";
"435070","2","","12682","","","","","1";
"435070","3","","12679","","","","","1";
"435070","4","","12674","","","","","1";
"435070","5","","12675","","","","","1";
"435070","6","","12681","","","","","1";
"435070","7","","12686","","","","","1";
"435070","8","","12684","","","","","1";
"435070","9","","24354","","","","","1";
"435070","10","","24352","","","","","1";
"435070","11","","24347","","","","","1";
"435070","12","","24346","","","","","1";
"435080","1","","42610","","","","","1";
"435080","2","","55144","","","","","1";
"435080","3","","42614","","","","","1";
"435080","4","","42611","","","","","1";
"435080","5","","42604","","","","","1";
"435080","6","","42602","","","","","1";
"435080","7","","55145","","","","","1";
"435080","8","","53593","","","","","1";
"435200","1","","21679","","","","","1";
"435200","2","","32641","","","","","1";
"435200","3","","32644","","","","","1";
"435200","4","","32639","","","","","1";
"435200","5","","32638","","","","","1";
"435200","6","","32640","","","","","1";
"435200","7","","32642","","","","","1";
"435200","8","","29735","","","","","1";
"435200","9","","14150","","","","","1";
"435200","10","","29736","","","","","1";
"435200","11","","5916","","","","","1";
"435200","12","","5917","","","","","1";
"435200","13","","5915","","","","","1";
"435200","14","","5913","","","","","1";
"435200","15","","34085","","","","","1";
"435200","16","","34071","","","","","1";
"435200","17","","34072","","","","","1";
"435200","18","","6058","","18","","","1";
"435200","19","","29119","","18","","","1";
"435200","20","","29115","","","","","1";
"435200","21","","29116","","18","","","1";
"435200","22","","20334","","18","","","1";
"435200","23","","20336","","18","","","1";
"435200","24","","9391","","18","","","1";
"435200","25","","9384","","","","","1";
"435200","26","","33624","","","","","1";
"435200","27","","14175","","","","","1";
"435200","28","","33270","","","","","1";
"435200","29","","33240","","","","","1";
"435200","30","","5203","","","","","1";
"435200","31","","27875","","","","","1";
"435541","1","055","14150","","","","","1";
"435541","2","055","14151","","","","","1";
"435541","3","055","14155","","","","","1";
"435541","4","055,053","23180","","","","","1";
"435541","5","053","23182","","","","","1";
"435541","6","053","23178","","","","","1";
"435541","7","053","23179","","","","","1";
"435541","8","053","33371","","","","","1";
"435541","9","053","33368","","","","","1";
"435541","10","053","33373","","","","","1";
"435541","11","053","33372","","","","","1";
"435541","12","053","32376","","","","","1";
"435541","13","053","32375","","","","","1";
"435541","14","053","32377","","","","","1";
"435541","15","053","3528","","","","","1";
"435541","16","053","42809","","","","","1";
"435541","17","053","42816","","","","","1";
"435541","18","053","42811","","","","","1";
"435541","19","053","7100","","","","","1";
"435541","20","053","42817","","","","","1";
"435541","21","053","42818","","","","","1";
"435541","22","053","42815","","","","","1";
"435541","23","053","7101","","","","","1";
"435541","24","053","7102","","","","","1";
"435541","25","054,053","27267","","","","","1";
"435541","26","054","34087","","","","","1";
"435541","27","054","34088","","","","","1";
"435541","28","054","34078","","","","","1";
"435541","29","054","34071","","","","","1";
"435541","30","054","34074","","","","","1";
"435541","31","054","34081","","","","","1";
"435541","32","054","34072","","","","","1";
"435541","33","054","34082","","","","","1";
"435550","1","054","34082","","","","","1";
"435550","2","054","34072","","","","","1";
"435550","3","054","34081","","","","","1";
"435550","4","054","34074","","","","","1";
"435550","5","054","34071","","","","","1";
"435550","6","054","54399","","","","","1";
"435550","7","054","34085","","","","","1";
"435550","8","054","5913","","","","","1";
"435550","9","054","5914","","","","","1";
"435550","10","054","5915","","","","","1";
"435550","11","054","5917","","","","","1";
"435550","12","054,055","5916","","","","","1";
"435550","13","055","45963","","","","","1";
"435550","14","055","45965","","","","","1";
"435550","15","055","45964","","","","","1";
"435550","16","055","46331","","","","","1";
"435550","17","055","29735","","","","","1";
"435550","18","055","29736","","","","","1";
"435550","19","055","14150","","","","","1";
"435550","20","055","14154","","","","","1";
"435805","1","","57818","","","","","1";
"435805","2","","14483","","","","","1";
"435805","3","","14479","","","","","1";
"435805","4","","14472","","","","","1";
"435805","5","","14467","","","","","1";
"435805","6","","12682","","","","","1";
"435805","7","","12679","","","","","1";
"435805","8","","12674","","","","","1";
"435805","9","","12675","","","","","1";
"435805","10","","12681","","","","","1";
"435805","11","","12686","","","","","1";
"435805","12","","12684","","","","","1";
"435805","13","","24354","","","","","1";
"435805","14","","24352","","","","","1";
"435805","15","","24347","","","","","1";
"435805","16","","24346","","","","","1";
"435805","17","","24353","","","","","1";
"436001","1","","57818","","","","","1";
"436001","2","","14490","","","","","1";
"436001","3","","14476","","","","","1";
"436001","4","","14483","","","","","1";
"436001","5","","60211","","","","","1";
"436001","6","","14487","","","","","1";
"436001","7","","14477","","","","","1";
"436001","8","","14497","","","","","1";
"436001","9","","14496","","","","","1";
"436001","10","","14515","","","","","1";
"436001","11","","14520","","","","","1";
"436001","12","","14519","","","","","1";
"436001","13","","14518","","","","","1";
"436001","14","","14516","","","","","1";
"436002","1","","57818","","","","","1";
"436002","2","","14490","","","","","1";
"436002","3","","14485","","","","","1";
"436002","4","","14484","","","","","1";
"436002","5","","58327","","","","","1";
"436002","6","","14495","","","","","1";
"436002","7","","14472","","","","","1";
"436002","8","","14483","","","","","1";
"436002","9","","60211","","","","","1";
"436002","10","","14487","","","","","1";
"436002","11","","14481","","","","","1";
"436002","12","","14497","","","","","1";
"436002","13","","14477","","","","","1";
"436002","14","","14487","","","","","1";
"436002","15","","14497","","","","","1";
"436002","16","","14493","","","","","1";
"436002","17","","14491","","","","","1";
"436002","18","","14488","","","","","1";
"436002","19","","60211","","","","","1";
"436002","20","","58326","","","","","1";
"436002","21","","14478","","","","","1";
"436002","22","","57817","","","","","1";
"436004","1","","14492","","","","","1";
"436004","2","","57818","","","","","1";
"436004","3","","14490","","","","","1";
"436004","4","","14485","","","","","1";
"436004","5","","14484","","","","","1";
"436004","6","","14495","","","","","1";
"436004","7","","14472","","","","","1";
"436004","8","","14476","","","","","1";
"436004","9","","14483","","","","","1";
"436004","10","","60211","","","","","1";
"436004","11","","14487","","","","","1";
"436004","12","","14477","","","","","1";
"436004","13","","14479","","","","","1";
"436004","14","","14478","","","","","1";
"436004","15","","14488","","","","","1";
"436004","16","","14491","","","","","1";
"436004","17","","14493","","","","","1";
"436004","18","","14496","","","","","1";
"436004","19","","14515","","","","","1";
"436004","20","","14520","","","","","1";
"436004","21","","14519","","","","","1";
"436004","22","","14518","","","","","1";
"436004","23","","14516","","","","","1";
"440020","1","001","66352","","","","","1";
"440020","2","001","53209","","","","","1";
"440020","3","001","26962","","","","","1";
"440020","4","001,021","26961","","18","","","1";
"440020","5","021","42131","","18","","","1";
"440020","6","021","42130","","","","","1";
"440020","7","021","42128","","","","","1";
"440020","8","021","47371","","","","","1";
"440020","9","021","50745","","","","","1";
"440020","10","021","4738","","","","","1";
"440020","11","021","4737","","","","","1";
"440020","12","021,025","4739","","18","","","1";
"440020","13","025","10858","","","","","1";
"440020","14","025","10857","","","","","1";
"440020","15","025","10866","","","","","1";
"440020","16","021,025","10871","","18","","","1";
"440020","17","025","10872","","18","","","1";
"440020","18","025","10870","","","","","1";
"440020","19","025","10872","","18","","","1";
"440020","20","021,025","10871","","18","","","1";
"440020","21","025","10862","","18","","","1";
"440020","22","025","10864","","","","","1";
"440020","23","025","10867","","","","","1";
"440020","24","025","10868","","","","","1";
"440020","25","025","10861","","","","","1";
"440020","26","025","10863","","18","","","1";
"440020","27","025","10869","","18","","","1";
"440020","28","025","13621","","","","","1";
"440020","29","025","6117","","","","","1";
"440020","30","025,028","15896","","18","","","1";
"440020","31","028","15899","","","","","1";
"440020","32","028","15902","","","","","1";
"440020","33","028","15898","","18","","","1";
"440020","34","028","15897","","","","","1";
"440020","35","028","15895","","","","","1";
"440020","36","028","18325","","","","","1";
"440055","1","001","26933","","","","","1";
"440055","2","001","57114","","","","","1";
"440055","3","001","57091","","","","","1";
"440055","4","001","65748","","18","","","1";
"440055","5","101,001","50727","","18","","","1";
"440055","6","101","26980","","18","","","1";
"440055","7","101","52706","","","","","1";
"440055","8","101","38392","","","","","1";
"440055","9","101","53099","","","","","1";
"440055","10","101","51439","","","","","1";
"440055","11","101","51200","","","","","1";
"440055","12","101","52942","","","","","1";
"440055","13","101","51200","","","","","1";
"440055","14","101","35924","","","","","1";
"440055","15","101","53098","","","","","1";
"440066","1","001","26933","","","","","1";
"440066","2","001","57114","","","","","1";
"440066","3","001","57091","","","","","1";
"440066","4","001","57105","","","","","1";
"440066","5","001","47345","","","","","1";
"440066","6","001","53210","","18","","","1";
"440066","7","001","47350","","18","","","1";
"440066","8","001","26970","","18","","","1";
"440066","9","101,001","47349","","","","","1";
"440066","10","101","65250","","","","","1";
"440066","11","101","65249","","","","","1";
"440066","12","101","38392","","","","","1";
"440066","13","101","53099","","","","","1";
"440070","1","001","26933","","","","","1";
"440070","2","001","54527","","","","","1";
"440070","3","001","57144","","","","","1";
"440070","4","001,021","57100","","","","","1";
"440070","5","021","36815","","","","","1";
"440070","6","021","36816","","18","","","1";
"440070","7","021","36817","","","","","1";
"440070","8","021","17646","","","","","1";
"440070","9","021","17644","","","","","1";
"440070","10","021","17642","","","","","1";
"440070","11","021","42873","","","","","1";
"440070","12","021","42875","","","","","1";
"440070","13","021","42873","","","","","1";
"440070","14","021,026","35459","","","","","1";
"440070","15","021","9690","","","","","1";
"440070","16","021","9694","","","","","1";
"440070","17","021","9690","","","","","1";
"440070","18","021,026","9695","","","","","1";
"440070","19","026","36379","","","","","1";
"440070","20","026","36378","","","","","1";
"440070","21","026","36377","","","","","1";
"440070","22","026","16336","","","","","1";
"440070","23","026","3314","","","","","1";
"440070","24","026","22183","","","","","1";
"440070","25","026","22182","","","","","1";
"440070","26","026","19439","","","","","1";
"440070","27","026","6393","","","","","1";
"440070","28","026","19439","","","","","1";
"440070","29","026","7074","","","","","1";
"440070","30","026","11328","","","","","1";
"440070","31","026","18940","","","","","1";
"440070","32","026","11328","","","","","1";
"440070","33","026","11330","","","","","1";
"440070","34","026","11331","","","","","1";
"440070","35","026","11333","","","","","1";
"440070","36","026,027","11332","","","","","1";
"440070","37","027","20388","","","","","1";
"440070","38","027","20375","","","","","1";
"440070","39","027","20387","","","","","1";
"440070","40","027","22700","","","","","1";
"440070","41","027","22694","","","","","1";
"440070","42","-","28973","","","","","1";
"440070","43","-","28972","","","","","1";
"440070","44","-","34884","","","","","1";
"440070","45","-","64339","","","","","1";
"440070","46","-","28980","","","","","1";
"440070","47","-","47198","","","","","1";
"440070","48","-","28979","","","","","1";
"440070","49","-","28977","","","","","1";
"440070","50","-","43011","","","","","1";
"440070","51","-","42998","","","","","1";
"440070","52","-","42997","","","","","1";
"440070","53","-","42999","","","","","1";
"440080","1","001","66352","","","","","1";
"440080","2","001","26933","","","","","1";
"440080","3","001","57152","","","","","1";
"440080","4","021,001","53472","","","","","1";
"440080","5","021","11836","","","","","1";
"440080","6","021","11837","","","","","1";
"440080","7","021","20840","","18","","","1";
"440080","8","021,026","23159","","18","","","1";
"440080","9","026","18922","","18","","","1";
"440080","10","026","40657","","18","","","1";
"440080","11","026,132","40653","","18","","","1";
"440080","12","132","37688","","18","","","1";
"440080","13","132","37681","","","","","1";
"440080","14","132","37685","","18","","","1";
"440080","15","133,132","37690","","18","","","1";
"440080","16","133","16610","","18","","","1";
"440080","17","133","1172","","18","","","1";
"440080","18","133","1168","","","","","1";
"440080","19","133,031","1169","","18","","","1";
"440080","20","031","36068","","18","","","1";
"440080","21","031","36075","","","","","1";
"440080","22","031","36055","","18","","","1";
"440080","23","031","36060","","18","","","1";
"440080","24","031","36054","","","","","1";
"440080","25","031","36057","","","","","1";
"440080","26","-","37913","","","","","1";
"440080","27","-","16290","","","","","1";
"440080","28","-","637","","","","","1";
"440080","29","-","641","","18","","","1";
"440080","30","-","640","","18","","","1";
"440080","31","-","35688","","18","","","1";
"440080","32","-","14043","","30","","","1";
"440080","33","-","51867","","30","","","1";
"440080","34","-","14038","","30","","","1";
"440080","1","001","66352","","","","","2";
"440080","2","001","26933","","","","","2";
"440080","3","001","57144","","","","","2";
"440080","4","021,001","53472","","","","","2";
"440080","5","021","11836","","","","","2";
"440080","6","021","11837","","","","","2";
"440080","7","021","20840","","18","","","2";
"440080","8","021,026","23159","","18","","","2";
"440080","9","026","18922","","18","","","2";
"440080","10","026","40657","","18","","","2";
"440080","11","026,132","40653","","18","","","2";
"440080","12","132","37688","","18","","","2";
"440080","13","132","37681","","","","","2";
"440080","14","132","37685","","18","","","2";
"440080","15","133,132","37690","","18","","","2";
"440080","16","133","16610","","18","","","2";
"440080","17","133","1172","","18","","","2";
"440080","18","133","1168","","","","","2";
"440080","19","133,031","1169","","18","","","2";
"440080","20","031","36068","","18","","","2";
"440080","21","031","36075","","","","","2";
"440080","22","031","36055","","18","","","2";
"440080","23","031","36060","","18","","","2";
"440080","24","031","36054","","","","","2";
"440080","25","031","36057","","","","","2";
"440080","26","-","37913","","","","","2";
"440080","27","-","16290","","","","","2";
"440080","28","-","637","","","","","2";
"440080","29","-","641","","18","","","2";
"440080","30","-","640","","18","","","2";
"440080","31","-","35688","","18","","","2";
"440080","32","-","14043","","30","","","2";
"440080","33","-","51867","","30","","","2";
"440080","34","-","14038","","30","","","2";
"440092","1","001","53078","","","","","1";
"440092","2","001","57088","","","","","1";
"440092","3","001","26967","","","","","1";
"440092","4","001","50732","","","","","1";
"440092","5","001,081,061","26965","","","","","1";
"440092","6","061","19255","","","","","1";
"440092","7","061","19253","","","","","1";
"440092","8","061","19254","","","","","1";
"440092","9","081,061","34927","","","","","1";
"440092","10","081","34928","","","","","1";
"440092","11","081","5265","","","","","1";
"440092","12","081","34930","","","","","1";
"440092","13","081,061","34931","","","","","1";
"440092","14","061","34875","","","","","1";
"440092","15","061","66619","","","","","1";
"440092","16","061","47521","","","","","1";
"440092","17","061","23186","","","","","1";
"440092","18","061","23187","","","","","1";
"440092","19","065,062,061","42309","","","","","1";
"440092","20","062","41738","","","","","1";
"440092","21","062","1610","","","","","1";
"440092","22","062","1603","","","","","1";
"440092","23","062","1601","","","","","1";
"440092","24","062","1605","","","","","1";
"440201","1","","26933","","","","","1";
"440201","2","","57152","","","","","1";
"440201","3","","14038","","","","","1";
"440201","4","","14050","","","","","1";
"440201","5","","14051","","","","","1";
"440201","6","","14052","","","","","1";
"440201","7","","14058","","","","","1";
"440201","8","","14057","","","","","1";
"440201","9","","49069","","","","","1";
"440201","10","","14049","","","","","1";
"440201","11","","12998","","18","","","1";
"440201","12","","21278","","18","","","1";
"440201","13","","21277","","","","","1";
"440201","14","","11638","","","","","1";
"440201","15","","11637","","","","","1";
"440201","16","","11641","","","","","1";
"440201","17","","11647","","","","","1";
"440201","18","","40501","","","","","1";
"440201","19","","40500","","","","","1";
"440201","20","","52119","","","","","1";
"440202","1","","26933","","","","","1";
"440202","2","","57152","","","","","1";
"440202","3","","14038","","","","","1";
"440202","4","","14050","","","","","1";
"440202","5","","14051","","","","","1";
"440202","6","","14052","","","","","1";
"440202","7","","14058","","","","","1";
"440202","8","","14057","","","","","1";
"440202","9","","14055","","","","","1";
"440202","10","","23616","","","","","1";
"440202","11","","23615","","","","","1";
"440202","12","","23617","","","","","1";
"440202","13","","23613","","","","","1";
"440202","14","","23614","","","","","1";
"440202","15","","49014","","","","","1";
"440202","16","","43616","","","","","1";
"440202","17","","21277","","","","","1";
"440202","18","","2379","","","","","1";
"440202","19","","2381","","","","","1";
"440202","20","","11638","","","","","1";
"440202","21","","11637","","","","","1";
"440202","22","","11641","","","","","1";
"440203","1","","26933","","","","","1";
"440203","2","","57152","","","","","1";
"440203","3","","14038","","","","","1";
"440203","4","","49321","","","","","1";
"440203","5","","14050","","","","","1";
"440203","6","","14051","","","","","1";
"440203","7","","14052","","","","","1";
"440203","8","","14053","","18","","","1";
"440203","9","","14045","","18","","","1";
"440203","10","","53552","","","","","1";
"440203","11","","12999","","","","","1";
"440203","12","","10106","","18","","","1";
"440203","13","","23939","","","","","1";
"440203","14","","19155","","","","","1";
"440203","15","","19157","","","","","1";
"440203","16","","19151","","","","","1";
"440203","17","","19156","","","","","1";
"440203","18","","32995","","","","","1";
"440203","19","","32996","","","","","1";
"440203","20","","32506","","","","","1";
"440203","21","","32476","","","","","1";
"440203","22","","57606","","","","","1";
"440203","23","","32489","","","","","1";
"440203","24","","17331","","","","","1";
"440203","25","","11441","","","","","1";
"440203","26","","11437","","","","","1";
"440290","1","041","11937","","","","","1";
"440290","2","041","11940","","","","","1";
"440290","3","041","7651","","","","","1";
"440290","4","041","53186","","","","","1";
"440290","5","041","7649","","","","","1";
"440290","6","041","53187","","","","","1";
"440290","7","041","7654","","","","","1";
"440290","8","041","53187","","","","","1";
"440290","9","041","7649","","","","","1";
"440290","10","041","53186","","","","","1";
"440290","11","041","17376","","","","","1";
"440290","12","041","17377","","","","","1";
"440290","13","041","17376","","","","","1";
"440290","14","041,001","58080","","","","","1";
"440290","15","001","58079","","","","","1";
"440290","16","001","43706","","","","","1";
"440290","17","001,041","50730","","","","","1";
"440290","18","001","26966","","","","","1";
"440290","19","001","50728","","","","","1";
"440290","20","001","50740","","","","","1";
"440290","21","001","47344","","","","","1";
"440290","22","001","26941","","","","","1";
"440290","23","001","47076","","21","","","1";
"440290","24","001","66352","","","","","1";
"440333","1","001","66352","","","","","1";
"440333","2","001","53087","","","","","1";
"440333","3","001","26933","","","","","1";
"440333","4","001","47345","","","","","1";
"440333","5","121,001","47349","","","","","1";
"440333","6","121","39982","","18","","","1";
"440333","7","121","15910","","","","","1";
"440333","8","121","15908","","","","","1";
"440333","9","121","623","","","","","1";
"440333","10","121,122","26867","","18","","","1";
"440333","11","122","37654","","18","","","1";
"440333","12","122,123,102","33691","","18","","","1";
"440333","13","123","33693","","18","","","1";
"440333","14","123","33671","","","","","1";
"440333","15","123","33683","","","","","1";
"440333","16","123,141","33689","","18","","","1";
"440333","17","141","33686","","18","","","1";
"440333","18","141","2023","","18","","","1";
"440333","19","141","2034","","18","","","1";
"440333","20","141","2012","","18","","","1";
"440333","21","141","2011","","","","","1";
"440333","22","141","2020","","","","","1";
"440333","23","141,126","35853","","18","","","1";
"440333","24","126","35855","","","","","1";
"440333","25","126","35386","","18","","","1";
"440333","26","126","35358","","","","","1";
"440333","27","126","62585","","","","","1";
"440333","28","126","35357","","","","","1";
"440333","29","126","33746","","","","","1";
"440333","30","126","33747","","","","","1";
"440333","31","126,127","35388","","18","","","1";
"440333","32","127","17796","","","","","1";
"440333","33","127","17793","","","","","1";
"440333","34","127","17795","","18","","","1";
"440333","35","127","17797","","","","","1";
"440380","1","","26933","","","","","1";
"440380","2","","29927","","","","","1";
"440380","3","","6152","","","","","1";
"440380","4","","6149","","","","","1";
"440380","5","","6150","","","","","1";
"440380","6","","58367","","","","","1";
"440444","1","-","26933","","","","","1";
"440444","2","-","57091","","","","","1";
"440444","3","-","38392","","","","","1";
"440444","4","-","35924","","","","","1";
"440444","5","-","24366","","","","","1";
"440444","6","-","37400","","","","","1";
"440444","7","-","65777","","","","","1";
"440444","8","-","11823","","","","","1";
"440444","9","-","11816","","","","","1";
"440444","10","-","33156","","","","","1";
"440444","11","-","9304","","","","","1";
"440444","12","-","32698","","","","","1";
"440444","13","-","32688","","","","","1";
"440444","14","-","32699","","","","","1";
"440444","15","-","16825","","","","","1";
"440444","16","-","10101","","","","","1";
"440444","17","-","10077","","","","","1";
"440444","18","-","20583","","","","","1";
"440444","19","-","20576","","","","","1";
"440444","20","-","64369","","","","","1";
"440444","21","-","27013","","","","","1";
"440444","22","-","27005","","","","","1";
"440444","23","-","10309","","","","","1";
"440444","24","-","45850","","","","","1";
"440444","25","-","10310","","","","","1";
"440444","26","-","46583","","","","","1";
"440444","27","143","45658","","","","","1";
"440444","28","143","45657","","","","","1";
"440444","29","143","717","","","","","1";
"440444","30","143","45664","","","","","1";
"440444","31","143","45663","","","","","1";
"440444","32","143","45662","","","","","1";
"440444","33","143","45661","","","","","1";
"440444","34","143","45659","","","","","1";
"440444","35","143","728","","","","","1";
"440444","36","142,143","36806","","","","","1";
"440444","37","142","28917","","","","","1";
"440444","38","142","28914","","","","","1";
"440555","1","001","26933","","","","","1";
"440555","2","001","66352","","","","","1";
"440555","3","001","50732","","","","","1";
"440555","4","001,061,081","26965","","","","","1";
"440555","5","061","33064","","","","","1";
"440555","6","061","33066","","","","","1";
"440555","7","061","33063","","","","","1";
"440555","8","061","33071","","","","","1";
"440555","9","061","58740","","","","","1";
"440555","10","061","34875","","","","","1";
"440555","11","061","66619","","","","","1";
"440555","12","061","23186","","","","","1";
"440555","13","061","23189","","","","","1";
"440555","14","065,061","42311","","","","","1";
"440555","15","065","32576","","","","","1";
"440555","16","065","32564","","","","","1";
"440555","17","065","32568","","","","","1";
"440555","18","065","32567","","","","","1";
"440555","19","065","2167","","","","","1";
"440555","20","065","21362","","","","","1";
"440555","21","-","39284","","","","","1";
"440555","22","-","39280","","","","","1";
"440555","23","-","39279","","","","","1";
"440555","24","-","39278","","","","","1";
"440555","25","-","30315","","","","","1";
"440555","26","-","30301","","","","","1";
"440555","27","-","30305","","","","","1";
"440555","28","-","40242","","","","","1";
"440555","29","-","40240","","","","","1";
"440555","30","-","52446","","","","","1";
"440555","31","-","40241","","","","","1";
"440555","32","-","17537","","","","","1";
"440555","33","-","1842","","","","","1";
"440555","34","-","1844","","","","","1";
"440555","35","-","1846","","","","","1";
"440555","36","-","50570","","","","","1";
"440555","37","-","28840","","","","","1";
"440555","38","-","48108","","","","","1";
"440555","39","-","28798","","","","","1";
"440606","1","001","66352","","","","","1";
"440606","2","001","50732","","","","","1";
"440606","3","061,001","26965","","","","","1";
"440606","4","061","19255","","","","","1";
"440606","5","061","19254","","","","","1";
"440606","6","061","19253","","","","","1";
"440606","7","061","12169","","","","","1";
"440606","8","061","23171","","","","","1";
"440606","9","061","12168","","","","","1";
"440606","10","061","12172","","","","","1";
"440606","11","061","12171","","","","","1";
"440606","12","061,081","33744","","","","","1";
"440606","13","061","11515","","","","","1";
"440606","14","061,062","52162","","","","","1";
"440606","15","061,062","39871","","","","","1";
"440606","16","062","31090","","","","","1";
"440606","17","062","11606","","","","","1";
"440606","18","062","1605","","","","","1";
"440606","19","062","63619","","","","","1";
"440606","20","062","11607","","","","","1";
"440606","21","062","11605","","","","","1";
"440606","22","062","11608","","","","","1";
"440606","23","062","11609","","","","","1";
"440606","24","062","12792","","","","","1";
"440606","25","062,063","12791","","","","","1";
"440606","26","063","27854","","","","","1";
"440606","27","063","42897","","","","","1";
"440606","28","063","42891","","","","","1";
"440606","29","063","42894","","","","","1";
"440606","30","063","42896","","","","","1";
"440606","31","063","23090","","","","","1";
"440606","32","063","23093","","","","","1";
"440606","33","063","23095","","","","","1";
"440606","34","063","23088","","","","","1";
"440606","35","063","23086","","","","","1";
"440606","36","063,068","23087","","","","","1";
"440606","37","068","26771","","","","","1";
"440606","38","068","26775","","","","","1";
"440606","39","068","26774","","","","","1";
"440606","40","068","26769","","","","","1";
"440653","1","001","26933","","","","","1";
"440653","2","001","53084","","","","","1";
"440653","3","081,001","26935","","","","","1";
"440653","4","081","6093","","","","","1";
"440653","5","081","6097","","","","","1";
"440653","6","081,082","9823","","","","","1";
"440653","7","082","55420","","","","","1";
"440653","8","082","28756","","","","","1";
"440653","9","082","47196","","","","","1";
"440653","10","082","28750","","","","","1";
"440653","11","082","28752","","","","","1";
"440653","12","082","19799","","","","","1";
"440653","13","082","19803","","","","","1";
"440653","14","082","19804","","","","","1";
"440653","15","082","28896","","","","","1";
"440653","16","082,067","28895","","","","","1";
"440653","17","067","39839","","","","","1";
"440653","18","067,083","14204","","","","","1";
"440653","19","067","14207","","","","","1";
"440653","20","067","14205","","","","","1";
"440653","21","067","14206","","","","","1";
"440653","22","067","50611","","","","","1";
"440653","23","067","20593","","","","","1";
"440653","24","067","20598","","","","","1";
"440658","1","001","66352","","","","","1";
"440658","2","001","47819","","","","","1";
"440658","3","001","26935","","","","","1";
"440658","4","001","50370","","","","","1";
"440658","5","001","57062","","","","","1";
"440658","6","001,101","53580","","","","","1";
"440658","7","001,101","26955","","","","","1";
"440658","8","101","18534","","","","","1";
"440658","9","101","18531","","","","","1";
"440658","10","101","18533","","","","","1";
"440658","11","101","41689","","","","","1";
"440658","12","101","65777","","","","","1";
"440658","13","103,101","11823","","","","","1";
"440658","14","103","11816","","","","","1";
"440658","15","103","33164","","","","","1";
"440658","16","103,104","33160","","","","","1";
"440658","17","103","33164","","","","","1";
"440658","18","103","33156","","","","","1";
"440658","19","103","33159","","","","","1";
"440658","20","103","33165","","","","","1";
"440658","21","103,086","18864","","","","","1";
"440658","22","086","41818","","","","","1";
"440658","23","086","41817","","","","","1";
"440658","24","086","20754","","18","","","1";
"440658","25","086","20752","","","","","1";
"440658","26","086","20756","","","","","1";
"440658","27","086,104","3473","","","","","1";
"440658","28","086","20759","","","","","1";
"440658","29","086,104","20760","","","","","1";
"440658","30","104","32695","","","","","1";
"440658","31","104","32694","","","","","1";
"440658","32","104","32693","","","","","1";
"440658","33","104","32688","","","","","1";
"440666","1","001","66352","","","","","1";
"440666","2","001","50732","","","","","1";
"440666","3","001,061,081","26965","","18","","","1";
"440666","4","061","19253","","","","","1";
"440666","5","061","12169","","","","","1";
"440666","6","061","12168","","","","","1";
"440666","7","061","12172","","","","","1";
"440666","8","061,062","39871","","","","","1";
"440666","9","062","31090","","18","","","1";
"440666","10","062","11606","","18","","","1";
"440666","11","062","11607","","18","","","1";
"440666","12","062","11605","","","","","1";
"440666","13","062","11609","","18","","","1";
"440666","14","062,063","12791","","","","","1";
"440666","15","063","42897","","","","","1";
"440666","16","063","42891","","","","","1";
"440666","17","063","23095","","18","","","1";
"440666","18","063","23088","","18","","","1";
"440666","19","063","23086","","","","","1";
"440666","20","063,068","23087","","18","","","1";
"440666","21","068","26771","","18","","","1";
"440666","22","068","26775","","18","","","1";
"440666","23","068","26774","","","","","1";
"440666","24","068","26769","","","","","1";
"440666","25","068","26779","","18","","","1";
"440666","26","068","26772","","","","","1";
"440666","27","068","5173","","18","","","1";
"440666","28","068","15070","","18","","","1";
"440666","29","068","15078","","","","","1";
"440666","30","068","15068","","","","","1";
"440666","31","068","10537","","18","","","1";
"440666","32","068,054","21803","","18","","","1";
"440666","33","054","10535","","","","","1";
"440666","34","054","10531","","","","","1";
"440666","35","054","34068","","","","","1";
"440666","36","054","34071","","","","","1";
"440666","37","054","34085","","18","","","1";
"440666","38","054","5913","","","","","1";
"440666","39","054","5914","","18","","","1";
"440666","40","054,055","5915","","18","","","1";
"440666","41","055","5917","","18","","","1";
"440666","42","055","5916","","18","","","1";
"440666","43","055","29736","","18","","","1";
"440666","44","055","29735","","","","","1";
"440666","45","055,056","29737","","","","","1";
"440666","46","056","17274","","18","","","1";
"440666","47","056","17275","","","","","1";
"440666","48","056","17276","","18","","","1";
"440666","49","056","17271","","","","","1";
"440666","50","056","17270","","18","","","1";
"440666","51","056","17268","","","","","1";
"440800","1","001","66352","","","","","1";
"440800","2","001","54527","","","","","1";
"440800","3","001","57170","","","","","1";
"440800","4","001","57132","","","","","1";
"440800","5","021,001","57060","","18","","","1";
